Date,diff_PM10,PM2.5_squared,PM2.5,roll_mean_PM10_7d,cum_count_high_NO2,dew_point_2m (°C),diff_PM2.5,roll_var_PM2.5_7d,PM10
2023-08-14 23:00:00+00:00,0.06078651783346453,0.24956812541104115,0.49956793873410366,0.11761290347603019,725,0.7777194211317422,0.016574813966441004,0.0010024454938583058,0.28071255231535214
2023-08-15 00:00:00+00:00,0.0,0.24956812541104115,0.49956793873410366,0.1878097550612057,725,0.7552781614932601,0.0,0.000720570232753449,0.28071255231535214
2023-08-15 01:00:00+00:00,-0.06078651783346453,0.24956812541104115,0.49956793873410366,0.22671364392568547,725,0.742464877172799,0.0,0.0001792362180425749,0.2199260344818876
2023-08-15 02:00:00+00:00,0.0,0.24956812541104115,0.49956793873410366,0.24525197158814308,725,0.742464877172799,0.0,6.541058524315918e-05,0.2199260344818876
2023-08-15 03:00:00+00:00,-0.06343490253328216,0.23328235857283094,0.48299312476766265,0.24525197158814302,725,0.7264591240296784,-0.016574813966441004,6.541058524315918e-05,0.15649113194860545
2023-08-15 04:00:00+00:00,-0.06633339110392084,0.23328235857283094,0.48299312476766265,0.20969315440995093,725,0.7104657657645539,0.0,7.849270229182282e-05,0.09015774084468461
2023-08-15 05:00:00+00:00,0.06633339110392084,0.24956812541104115,0.49956793873410366,0.20063102547662487,725,0.7008758583893313,0.016574813966441004,6.541058524315918e-05,0.15649113194860545
2023-08-15 06:00:00+00:00,0.06343490253328216,0.24956812541104115,0.49956793873410366,0.19194723721470136,725,0.7200602724548252,0.0,6.541058524315918e-05,0.2199260344818876
2023-08-15 07:00:00+00:00,0.06078651783346453,0.2653676805376856,0.5151385061686669,0.19194723721470136,725,0.7745121493531735,0.015570567434563198,0.00012462421514138007,0.28071255231535214
2023-08-15 08:00:00+00:00,-0.19055481147066752,0.23328235857283094,0.48299312476766265,0.17340890955224378,725,0.7969724690618256,-0.0321453814010042,0.00014999582069384414,0.09015774084468461
2023-08-15 09:00:00+00:00,0.19055481147066752,0.2653676805376856,0.5151385061686669,0.18209269781416731,725,0.8033936821462443,0.0321453814010042,0.00020995405479899495,0.28071255231535214
2023-08-15 10:00:00+00:00,0.11447670154047324,0.2653676805376856,0.5151385061686669,0.2161924295151987,725,0.8033936821462443,0.0,0.00020841682204721023,0.3951892538558254
2023-08-15 11:00:00+00:00,-0.11447670154047324,0.2653676805376856,0.5151385061686669,0.2434145454395798,725,0.8001828576670699,0.0,0.00015767361094228176,0.28071255231535214
2023-08-15 12:00:00+00:00,0.05835690877667754,0.2653676805376856,0.5151385061686669,0.26949716388864037,725,0.8001828576670699,0.0,0.0001584182151492207,0.3390694610920297
2023-08-15 13:00:00+00:00,0.354210455958107,0.29560598049067904,0.5436965886325562,0.33711914711267593,725,0.7616876370194285,0.028558082463889356,0.0003078418719605418,0.6932799170501367
2023-08-15 14:00:00+00:00,-0.24403770946699788,0.2807056661937227,0.5298166345007702,0.36119481215093124,725,0.7648930738186219,-0.013879954131785999,0.0003411274523493917,0.4492422075831388
2023-08-15 15:00:00+00:00,-0.11017274649110914,0.23328235857283094,0.48299312476766265,0.3967536293291234,725,0.7713053325332259,-0.04682350973310756,0.0003411274523493917,0.3390694610920297
2023-08-15 16:00:00+00:00,-0.18257832914342423,0.19915380831704488,0.44626652161801794,0.37900771213387385,725,0.7777194211317422,-0.03672660314964471,0.0010551226046626857,0.15649113194860545
2023-08-15 17:00:00+00:00,0.06343490253328216,0.19915380831704488,0.44626652161801794,0.35397010936616846,725,0.7969724690618256,0.0,0.0015432439352643208,0.2199260344818876
2023-08-15 18:00:00+00:00,-0.06343490253328216,0.18126568250055386,0.4257530769126089,0.3362241921709189,725,0.8419567701479435,-0.020513444705409056,0.0021455448700544266,0.15649113194860545
2023-08-15 19:00:00+00:00,0.0,0.19915380831704488,0.44626652161801794,0.31014157372185835,725,0.832310349580444,0.020513444705409056,0.0021146422883360073,0.15649113194860545
2023-08-15 20:00:00+00:00,0.18257832914342423,0.21648557291038337,0.4652801015629009,0.25954008001355733,725,0.8290957016973024,0.019013579944882952,0.0011827270534611237,0.3390694610920297
2023-08-15 21:00:00+00:00,-0.05835690877667754,0.23328235857283094,0.48299312476766265,0.23546441497530207,725,0.8290957016973024,0.017713023204761758,0.0004567320809087669,0.28071255231535214
2023-08-15 22:00:00+00:00,0.0,0.23328235857283094,0.48299312476766265,0.22712771372149101,725,0.8001828576670699,0.0,0.0004567320809087669,0.28071255231535214
2023-08-15 23:00:00+00:00,0.05835690877667754,0.24956812541104115,0.49956793873410366,0.2532103321705516,725,0.8098166296614779,0.016574813966441004,0.000679965801360943,0.3390694610920297
2023-08-16 00:00:00+00:00,-0.11914342661014207,0.23328235857283094,0.48299312476766265,0.2532103321705516,725,0.8033936821462443,-0.016574813966441004,0.0006536014357901692,0.2199260344818876
2023-08-16 01:00:00+00:00,0.0,0.24956812541104115,0.49956793873410366,0.26227246110387764,725,0.8194542639518657,0.016574813966441004,0.0003578819135537509,0.2199260344818876
2023-08-16 02:00:00+00:00,0.0,0.24956812541104115,0.49956793873410366,0.27133459003720367,725,0.8130287482243805,0.0,0.00016525573878531513,0.2199260344818876
2023-08-16 03:00:00+00:00,-0.06343490253328216,0.23328235857283094,0.48299312476766265,0.24525197158814302,725,0.8001828576670699,-0.016574813966441004,7.84927022918096e-05,0.15649113194860545
2023-08-16 04:00:00+00:00,0.12422142036674669,0.2653676805376856,0.5151385061686669,0.24525197158814302,725,0.7841353196811747,0.0321453814010042,0.00014999582069384068,0.28071255231535214
2023-08-16 05:00:00+00:00,-0.12422142036674669,0.24956812541104115,0.49956793873410366,0.22750605439289354,725,0.7745121493531735,-0.015570567434563198,0.0001246242151413769,0.15649113194860545
2023-08-16 06:00:00+00:00,0.12422142036674669,0.24956812541104115,0.49956793873410366,0.21916935313908242,725,0.7905530086835606,0.0,0.0001246242151413769,0.28071255231535214
2023-08-16 07:00:00+00:00,0.16852965526778668,0.2653676805376856,0.5151385061686669,0.2519288064392612,725,0.8130287482243805,0.015570567434563198,0.00012154974963779059,0.4492422075831388
2023-08-16 08:00:00+00:00,0.3314267217388073,0.29560598049067904,0.5436965886325562,0.33203493427355524,725,0.8290957016973024,0.028558082463889356,0.00036913170916912395,0.7806689293219461
2023-08-16 09:00:00+00:00,-0.0873890122718094,0.2807056661937227,0.5298166345007702,0.39965691749759086,725,0.832310349580444,-0.013879954131785999,0.0004152985887860958,0.6932799170501367
2023-08-16 10:00:00+00:00,-0.14154304276336227,0.2807056661937227,0.5298166345007702,0.45612059497447216,725,0.835525411646197,0.0,0.000271490579851298,0.5517368742867744
2023-08-16 11:00:00+00:00,-0.21266741319474475,0.24956812541104115,0.49956793873410366,0.46445729622828325,725,0.8290957016973024,-0.030248695766666556,0.0003259763747587402,0.3390694610920297
2023-08-16 12:00:00+00:00,0.21266741319474475,0.2807056661937227,0.5298166345007702,0.5209209737051645,725,0.8130287482243805,0.030248695766666556,0.0002835554287097017,0.5517368742867744
2023-08-16 13:00:00+00:00,0.14154304276336227,0.2807056661937227,0.5298166345007702,0.5798591686672766,725,0.8805786579329296,0.0,0.00019756383525188414,0.6932799170501367
2023-08-16 14:00:00+00:00,-0.14154304276336227,0.29560598049067904,0.5436965886325562,0.5945012639106532,725,0.835525411646197,0.013879954131785999,0.00021656749713472648,0.5517368742867744
2023-08-16 15:00:00+00:00,-0.21266741319474475,0.2807056661937227,0.5298166345007702,0.5314156255920935,725,0.8194542639518657,-0.013879954131785999,0.00017822669888764095,0.3390694610920297
2023-08-16 16:00:00+00:00,0.16231022938402678,0.29560598049067904,0.5436965886325562,0.5040013075100821,725,0.7937625186269586,0.013879954131785999,0.00021656749713472648,0.5013796904760565
2023-08-16 17:00:00+00:00,0.19190022657408023,0.29560598049067904,0.5436965886325562,0.5242217421905624,725,0.7841353196811747,0.0,0.00024573433696750333,0.6932799170501367
2023-08-16 18:00:00+00:00,-0.19190022657408023,0.2807056661937227,0.5298166345007702,0.547408917816852,725,0.8226676567809792,-0.013879954131785999,5.504375048579981e-05,0.5013796904760565
2023-08-16 19:00:00+00:00,0.050357183810717965,0.2653676805376856,0.5151385061686669,0.547408917816852,725,0.8258814700670356,-0.014678128332103357,0.00011492649324632926,0.5517368742867744
2023-08-16 20:00:00+00:00,-0.1024946667036356,0.2807056661937227,0.5298166345007702,0.5125463878929951,725,0.8130287482243805,0.014678128332103357,0.00011492649324632926,0.4492422075831388
2023-08-16 21:00:00+00:00,-0.16852965526778668,0.2653676805376856,0.5151385061686669,0.4738286276113634,726,0.8033936821462443,-0.014678128332103357,0.00013597285152997993,0.28071255231535214
2023-08-16 22:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.4654919263575524,726,0.8001828576670699,0.0,0.00016563527759253522,0.28071255231535214
2023-08-16 23:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.4339680494774517,726,0.7969724690618256,0.0,0.00012788433714580158,0.28071255231535214
2023-08-17 00:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.3750298545153396,726,0.7905530086835606,0.0,5.129701222219573e-05,0.28071255231535214
2023-08-17 01:00:00+00:00,0.16852965526778668,0.2807056661937227,0.5298166345007702,0.36758164267349425,726,0.8066049402271555,0.014678128332103357,5.129701222219573e-05,0.4492422075831388
2023-08-17 02:00:00+00:00,-0.22931617310125121,0.24956812541104115,0.49956793873410366,0.320180094129939,726,0.7905530086835606,-0.030248695766666556,0.00010769802578024511,0.2199260344818876
2023-08-17 03:00:00+00:00,0.11914342661014207,0.2653676805376856,0.5151385061686669,0.30444113034549486,726,0.7745121493531735,0.015570567434563198,7.629604055759056e-05,0.3390694610920297
2023-08-17 04:00:00+00:00,-0.05835690877667754,0.24956812541104115,0.49956793873410366,0.30444113034549486,726,0.7648930738186219,-0.015570567434563198,0.00011026898948504626,0.28071255231535214
2023-08-17 05:00:00+00:00,-0.12422142036674669,0.23328235857283094,0.48299312476766265,0.2866952131502453,726,0.7777194211317422,-0.016574813966441004,0.00023268646625208787,0.15649113194860545
2023-08-17 06:00:00+00:00,0.12422142036674669,0.24956812541104115,0.49956793873410366,0.2866952131502453,726,0.7937625186269586,0.016574813966441004,0.00023128015808200194,0.28071255231535214
2023-08-17 07:00:00+00:00,-0.12422142036674669,0.21648557291038337,0.4652801015629009,0.2689492959549958,726,0.8162412937141568,-0.03428783717120276,0.0004340287869083923,0.15649113194860545
2023-08-17 08:00:00+00:00,0.2927510756345334,0.2653676805376856,0.5151385061686669,0.2689492959549958,726,0.835525411646197,0.04985840460576596,0.0003132837959678429,0.4492422075831388
2023-08-17 09:00:00+00:00,0.05213748289291764,0.2653676805376856,0.5151385061686669,0.3091569610970199,726,0.8419567701479435,0.0,0.0003625410773808811,0.5013796904760565
2023-08-17 10:00:00+00:00,-0.22066713816070432,0.23328235857283094,0.48299312476766265,0.30082025984320876,726,0.8451730625459402,-0.0321453814010042,0.00033696441076686104,0.28071255231535214
2023-08-17 11:00:00+00:00,0.05835690877667754,0.23328235857283094,0.48299312476766265,0.3091569610970199,726,0.8516068636904215,0.0,0.0003475629085172064,0.3390694610920297
2023-08-17 12:00:00+00:00,-0.05835690877667754,0.23328235857283094,0.48299312476766265,0.32690287829226944,726,0.8548243685170633,0.0,0.0003475629085172064,0.28071255231535214
2023-08-17 13:00:00+00:00,-0.19055481147066752,0.21648557291038337,0.4652801015629009,0.2996807623678883,726,0.7713053325332259,-0.017713023204761758,0.00042918815376499666,0.09015774084468461
2023-08-17 14:00:00+00:00,0.24891172024734506,0.23328235857283094,0.48299312476766265,0.32576338081694894,726,0.7680989731772292,0.017713023204761758,0.000345079289218879,0.3390694610920297
2023-08-17 15:00:00+00:00,0.056119792763795695,0.23328235857283094,0.48299312476766265,0.31804153028447557,726,0.7584826653707498,0.0,0.00021955343314676923,0.3951892538558254
2023-08-17 16:00:00+00:00,-0.17526321937393777,0.21648557291038337,0.4652801015629009,0.2778338651424515,726,0.7552781614932601,-0.017713023204761758,7.470266453602308e-05,0.2199260344818876
2023-08-17 17:00:00+00:00,-0.1992879282149032,0.19915380831704488,0.44626652161801794,0.24068037284982752,726,0.7713053325332259,-0.019013579944882952,0.0002054384640165281,0.020638106266984393
2023-08-17 18:00:00+00:00,0.06951963457770022,0.21648557291038337,0.4652801015629009,0.20512155567163534,726,0.8226676567809792,0.019013579944882952,0.00018940094102750437,0.09015774084468461
2023-08-17 19:00:00+00:00,0.129768293637203,0.23328235857283094,0.48299312476766265,0.19643776740971183,726,0.835525411646197,0.017713023204761758,0.00018940094102750437,0.2199260344818876
2023-08-17 20:00:00+00:00,0.3318108398048868,0.24956812541104115,0.49956793873410366,0.2623776436157247,726,0.835525411646197,0.016574813966441004,0.0003016332315258417,0.5517368742867744
2023-08-17 21:00:00+00:00,0.0,0.2807056661937227,0.5298166345007702,0.29275870264354537,726,0.8290957016973024,0.030248695766666556,0.0007387604942401688,0.5517368742867744
2023-08-17 22:00:00+00:00,-0.1024946667036356,0.2807056661937227,0.5298166345007702,0.3004805531760187,726,0.8194542639518657,0.0,0.001071485801538952,0.4492422075831388
2023-08-17 23:00:00+00:00,-0.054052953727313446,0.2653676805376856,0.5151385061686669,0.3255181559437241,726,0.8130287482243805,-0.014678128332103357,0.0010418434783380627,0.3951892538558254
2023-08-18 00:00:00+00:00,0.054052953727313446,0.2807056661937227,0.5298166345007702,0.3867473132746033,726,0.8130287482243805,0.014678128332103357,0.0006664111579829653,0.4492422075831388
2023-08-18 01:00:00+00:00,-0.054052953727313446,0.2807056661937227,0.5298166345007702,0.43032324370476627,726,0.8130287482243805,0.0,0.000353380500386779,0.3951892538558254
2023-08-18 02:00:00+00:00,0.0,0.2807056661937227,0.5298166345007702,0.4553608464724717,726,0.7969724690618256,0.0,0.00014034756678142702,0.3951892538558254
2023-08-18 03:00:00+00:00,-0.11447670154047324,0.24956812541104115,0.49956793873410366,0.4166430861908399,726,0.7905530086835606,-0.030248695766666556,0.00014034756678142702,0.28071255231535214
2023-08-18 04:00:00+00:00,-0.41006203892475446,0.19915380831704488,0.44626652161801794,0.31934503463424324,726,0.7969724690618256,-0.053301417116085714,0.0009588343697931062,-0.12934948660940232
2023-08-18 05:00:00+00:00,-0.16754494896929828,0.14376747960196568,0.37916682291831083,0.21275408561112333,726,0.7809271453912439,-0.06709969869970711,0.0032793615526755878,-0.2968944355787006
2023-08-18 06:00:00+00:00,-0.1899637308245774,0.10405042315591688,0.3225684782428638,0.08674731128839427,726,0.8033936821462443,-0.056598344675447054,0.0069595603279093395,-0.486858166403278
2023-08-18 07:00:00+00:00,0.3575086797938757,0.12416616299854051,0.35237219384982765,0.0040913549751741074,726,0.835525411646197,0.029803715606963876,0.007471923084704256,-0.12934948660940232
2023-08-18 08:00:00+00:00,0.07694829903993142,0.14376747960196568,0.37916682291831083,-0.05985013665701107,726,0.8419567701479435,0.026794629068483178,0.006057308567410495,-0.052401187569470896
2023-08-18 09:00:00+00:00,-0.07694829903993142,0.12416616299854051,0.35237219384982765,-0.1347842424377579,726,0.8483897610499491,-0.026794629068483178,0.0037973617495223027,-0.12934948660940232
2023-08-18 10:00:00+00:00,0.07694829903993142,0.16280533659580837,0.40349143311327984,-0.18237191956416116,726,0.8548243685170633,0.05111923926345219,0.0016138397806019563,-0.052401187569470896
2023-08-18 11:00:00+00:00,0.20889231951807635,0.19915380831704488,0.44626652161801794,-0.1415375454844458,726,0.8483897610499491,0.0427750885047381,0.0016138397806019563,0.15649113194860545
2023-08-18 12:00:00+00:00,-0.06633339110392084,0.19915380831704488,0.44626652161801794,-0.08624437742396218,726,0.8387408858450525,0.0,0.0023169883551385933,0.09015774084468461
2023-08-18 13:00:00+00:00,0.30503151301114073,0.23328235857283094,0.48299312476766265,0.03976239689876687,726,0.8419567701479435,0.03672660314964471,0.002597724779770181,0.3951892538558254
2023-08-18 14:00:00+00:00,-0.23869812190721992,0.19915380831704488,0.44626652161801794,0.08059677097848227,726,0.835525411646197,-0.03672660314964471,0.002085149065256355,0.15649113194860545
2023-08-18 15:00:00+00:00,-0.06633339110392084,0.19915380831704488,0.44626652161801794,0.10096233218050447,726,0.8226676567809792,0.0,0.0017612930629230096,0.09015774084468461
2023-08-18 16:00:00+00:00,-0.06951963457770022,0.19915380831704488,0.44626652161801794,0.12238913116284544,726,0.8162412937141568,0.0,0.0005288875441283521,0.020638106266984393
2023-08-18 17:00:00+00:00,0.06951963457770022,0.19915380831704488,0.44626652161801794,0.14275469236486765,726,0.8194542639518657,0.0,0.00019269191127270857,0.09015774084468461
2023-08-18 18:00:00+00:00,0.06633339110392084,0.19915380831704488,0.44626652161801794,0.14275469236486765,726,0.8419567701479435,0.0,0.00019269191127270857,0.15649113194860545
2023-08-18 19:00:00+00:00,-0.4533855675273061,0.14376747960196568,0.37916682291831083,0.08746152430438406,726,0.8709178584953385,-0.06709969869970711,0.0009532372780526403,-0.2968944355787006
2023-08-18 20:00:00+00:00,-0.09179805862756024,0.12416616299854051,0.35237219384982765,-0.024521582561628254,726,0.8451730625459402,-0.026794629068483178,0.0016026315216680278,-0.38869249420626084
2023-08-18 21:00:00+00:00,0.0,0.14376747960196568,0.37916682291831083,-0.10240495772660915,726,0.8387408858450525,0.026794629068483178,0.0017314152373025568,-0.38869249420626084
2023-08-18 22:00:00+00:00,0.0,0.12416616299854051,0.35237219384982765,-0.1708121341624585,726,0.8226676567809792,-0.026794629068483178,0.001971021302462816,-0.38869249420626084
2023-08-18 23:00:00+00:00,0.09179805862756024,0.14376747960196568,0.37916682291831083,-0.21617392585469924,726,0.8130287482243805,0.026794629068483178,0.0015853930815045547,-0.2968944355787006
2023-08-19 00:00:00+00:00,0.16754494896929828,0.16280533659580837,0.40349143311327984,-0.24753210120528307,726,0.8066049402271555,0.02432461019496901,0.001054243632811503,-0.12934948660940232
2023-08-19 01:00:00+00:00,0.0,0.16280533659580837,0.40349143311327984,-0.2883664752849985,726,0.8066049402271555,0.0,0.00043596522237615695,-0.12934948660940232
2023-08-19 02:00:00+00:00,0.21950722745408693,0.18126568250055386,0.4257530769126089,-0.23307330722451486,726,0.8162412937141568,0.022261643799329045,0.0007569640336565732,0.09015774084468461
2023-08-19 03:00:00+00:00,-0.14255892841415552,0.16280533659580837,0.40349143311327984,-0.18503169199068772,726,0.8066049402271555,-0.022261643799329045,0.0005723240143980217,-0.052401187569470896
2023-08-19 04:00:00+00:00,-0.2444932480092297,0.14376747960196568,0.37916682291831083,-0.17191768361532198,726,0.7969724690618256,-0.02432461019496901,0.0005723240143980217,-0.2968944355787006
2023-08-19 05:00:00+00:00,0.0,0.14376747960196568,0.37916682291831083,-0.15880367523995623,726,0.7969724690618256,0.0,0.00031720855923379336,-0.2968944355787006
2023-08-19 06:00:00+00:00,0.2444932480092297,0.16280533659580837,0.40349143311327984,-0.12387606838149483,726,0.8066049402271555,0.02432461019496901,0.000263247013097848,-0.052401187569470896
2023-08-19 07:00:00+00:00,0.14255892841415552,0.18126568250055386,0.4257530769126089,-0.09251789303091099,726,0.8387408858450525,0.022261643799329045,0.0003620171647517769,0.09015774084468461
2023-08-19 08:00:00+00:00,0.129768293637203,0.18126568250055386,0.4257530769126089,-0.04262139001786959,726,0.8419567701479435,0.0,0.00043718823142245783,0.2199260344818876
2023-08-19 09:00:00+00:00,-0.1992879282149032,0.16280533659580837,0.40349143311327984,-0.05255276638611246,726,0.8548243685170633,-0.022261643799329045,0.0003620171647517769,0.020638106266984393
2023-08-19 10:00:00+00:00,0.06951963457770022,0.19915380831704488,0.44626652161801794,-0.03218720518409025,726,0.867698371337753,0.0427750885047381,0.0006318081995173289,0.09015774084468461
2023-08-19 11:00:00+00:00,0.0,0.19915380831704488,0.44626652161801794,0.02310596287639335,726,0.8741377365262764,0.0,0.0006074531465607736,0.09015774084468461
2023-08-19 12:00:00+00:00,0.0,0.21648557291038337,0.4652801015629009,0.07839913093687696,726,0.8644792768940175,0.019013579944882952,0.0005349486780299857,0.09015774084468461
2023-08-19 13:00:00+00:00,0.19055481147066752,0.23328235857283094,0.48299312476766265,0.12598680806328025,726,0.7969724690618256,0.017713023204761758,0.0007115292868498285,0.28071255231535214
2023-08-19 14:00:00+00:00,-0.12422142036674669,0.21648557291038337,0.4652801015629009,0.13546300679241177,726,0.7905530086835606,-0.017713023204761758,0.0007172677748024612,0.15649113194860545
2023-08-19 15:00:00+00:00,0.06343490253328216,0.23328235857283094,0.48299312476766265,0.1354630067924118,726,0.8290957016973024,0.017713023204761758,0.0007626803955159668,0.2199260344818876
2023-08-19 16:00:00+00:00,0.0,0.23328235857283094,0.48299312476766265,0.16393271082311225,726,0.8483897610499491,0.0,0.00027194362640600635,0.2199260344818876
2023-08-19 17:00:00+00:00,0.06078651783346453,0.24956812541104115,0.49956793873410366,0.19115482674749332,726,0.8644792768940175,0.016574813966441004,0.00030163323152583804,0.28071255231535214
2023-08-19 18:00:00+00:00,0.0,0.24956812541104115,0.49956793873410366,0.2183769426718744,726,0.8902429265675615,0.0,0.0001960351668083858,0.28071255231535214
2023-08-19 19:00:00+00:00,0.11447670154047324,0.2807056661937227,0.5298166345007702,0.26195287310203735,726,0.8837996977136251,0.030248695766666556,0.0004169801510244552,0.3951892538558254
2023-08-19 20:00:00+00:00,0.10619043662023109,0.29560598049067904,0.5436965886325562,0.29347674998213796,726,0.8773580036074604,0.013879954131785999,0.0007634242923182026,0.5013796904760565
2023-08-19 21:00:00+00:00,0.050357183810717965,0.29560598049067904,0.5436965886325562,0.34994042745901927,726,0.867698371337753,0.0,0.0007197153921983615,0.5517368742867744
2023-08-19 22:00:00+00:00,0.048698101584521813,0.3241837319257255,0.5693713480020974,0.4042988476575062,726,0.8548243685170633,0.025674759369541222,0.0009572744447551717,0.6004349758712962
2023-08-19 23:00:00+00:00,0.09284494117884046,0.3379031433866201,0.5812943689617336,0.47192083088154174,726,0.8451730625459402,0.011923020959636155,0.0009907223509838308,0.6932799170501367
2023-08-20 00:00:00+00:00,-0.09284494117884046,0.3241837319257255,0.5693713480020974,0.5175954628181053,726,0.832310349580444,-0.011923020959636155,0.0007892045378716604,0.6004349758712962
2023-08-20 01:00:00+00:00,0.0,0.3241837319257255,0.5693713480020974,0.5632700947546687,726,0.8226676567809792,0.0,0.0003556621559292487,0.6004349758712962
2023-08-20 02:00:00+00:00,0.0,0.3241837319257255,0.5693713480020974,0.5925909121854502,726,0.832310349580444,0.0,0.0002064134770488153,0.6004349758712962
2023-08-20 03:00:00+00:00,0.0,0.3241837319257255,0.5693713480020974,0.606741667241913,726,0.8226676567809792,0.0,0.00012905598983624023,0.6004349758712962
2023-08-20 04:00:00+00:00,-0.09905528539523978,0.3241837319257255,0.5693713480020974,0.599547783840382,726,0.8098166296614779,0.0,2.0308346972053315e-05,0.5013796904760565
2023-08-20 05:00:00+00:00,-0.10619043662023109,0.29560598049067904,0.5436965886325562,0.5702269664096004,726,0.8033936821462443,-0.025674759369541222,0.00012905598983624023,0.3951892538558254
2023-08-20 06:00:00+00:00,-0.056119792763795695,0.29560598049067904,0.5436965886325562,0.5196254727012993,726,0.835525411646197,0.0,0.00015695077825809165,0.3390694610920297
2023-08-20 07:00:00+00:00,0.16231022938402678,0.3100914614189245,0.5568585650045481,0.5054747176448365,726,0.867698371337753,0.013161976371991901,0.00014872143683049242,0.5013796904760565
2023-08-20 08:00:00+00:00,-0.10619043662023109,0.29560598049067904,0.5436965886325562,0.47615390021405496,726,0.8934651121450894,-0.013161976371991901,0.00016481336902945444,0.3951892538558254
2023-08-20 09:00:00+00:00,0.054052953727313446,0.29560598049067904,0.5436965886325562,0.4545549333157468,726,0.8966876761859651,0.0,0.0001495151455768046,0.4492422075831388
2023-08-20 10:00:00+00:00,-0.11017274649110914,0.2807056661937227,0.5298166345007702,0.4172170026329945,726,0.8999106169821756,-0.013879954131785999,0.0001560177898450233,0.3390694610920297
2023-08-20 11:00:00+00:00,0.056119792763795695,0.2807056661937227,0.5298166345007702,0.40204694025867566,726,0.8773580036074604,0.0,8.80168455336203e-05,0.3951892538558254
2023-08-20 12:00:00+00:00,0.054052953727313446,0.29560598049067904,0.5436965886325562,0.4097687907911491,726,0.835525411646197,0.013879954131785999,8.80168455336203e-05,0.4492422075831388
2023-08-20 13:00:00+00:00,0.05213748289291764,0.3100914614189245,0.5568585650045481,0.4329559664174386,726,0.8387408858450525,0.013161976371991901,0.00012191448842350953,0.5013796904760565
2023-08-20 14:00:00+00:00,-0.22066713816070432,0.2653676805376856,0.5151385061686669,0.40143208953733794,726,0.832310349580444,-0.04172005883588126,0.00018467414454698445,0.28071255231535214
2023-08-20 15:00:00+00:00,0.0,0.23328235857283094,0.48299312476766265,0.3850782750315561,726,0.8258814700670356,-0.0321453814010042,0.0005863413834807299,0.28071255231535214
2023-08-20 16:00:00+00:00,0.16852965526778668,0.2653676805376856,0.5151385061686669,0.38507827503155606,726,0.8290957016973024,0.0321453814010042,0.0005616111300697292,0.4492422075831388
2023-08-20 17:00:00+00:00,0.05213748289291764,0.2807056661937227,0.5298166345007702,0.40826545065784564,726,0.8419567701479435,0.014678128332103357,0.0005616111300697292,0.5013796904760565
2023-08-20 18:00:00+00:00,0.050357183810717965,0.2807056661937227,0.5298166345007702,0.43062939643369547,726,0.8805786579329296,0.0,0.0005616111300697292,0.5517368742867744
2023-08-20 19:00:00+00:00,0.0,0.2807056661937227,0.5298166345007702,0.445271491677072,726,0.8773580036074604,0.0,0.0005016115925250103,0.5517368742867744
2023-08-20 20:00:00+00:00,0.09584624861722701,0.3100914614189245,0.5568585650045481,0.46615769630963555,726,0.8612605770222719,0.0270419305037779,0.0005016115925250103,0.6475831229040014
2023-08-20 21:00:00+00:00,0.0,0.3100914614189245,0.5568585650045481,0.5185677778222998,727,0.8516068636904215,0.0,0.0006437600062889648,0.6475831229040014
2023-08-20 22:00:00+00:00,-0.0471481470327052,0.3100914614189245,0.5568585650045481,0.5642424097588632,727,0.8483897610499491,0.0,0.00029641491262256736,0.6004349758712962
2023-08-20 23:00:00+00:00,0.0,0.3241837319257255,0.5693713480020974,0.5858413766571714,727,0.8387408858450525,0.012512782997549321,0.00027963879390207697,0.6004349758712962
2023-08-21 00:00:00+00:00,-0.048698101584521813,0.3241837319257255,0.5693713480020974,0.5930352600587024,727,0.8290957016973024,0.0,0.00027584085483281,0.5517368742867744
2023-08-21 01:00:00+00:00,-0.050357183810717965,0.3241837319257255,0.5693713480020974,0.5858413766571714,727,0.8162412937141568,0.0,0.00019753932718392055,0.5013796904760565
2023-08-21 02:00:00+00:00,-0.05213748289291764,0.3100914614189245,0.5568585650045481,0.5711992814137948,727,0.8066049402271555,-0.012512782997549321,4.473421095540139e-05,0.4492422075831388
2023-08-21 03:00:00+00:00,0.05213748289291764,0.3100914614189245,0.5568585650045481,0.5503130767812313,727,0.8001828576670699,0.0,4.473421095540139e-05,0.5013796904760565
2023-08-21 04:00:00+00:00,0.0,0.3100914614189245,0.5568585650045481,0.5294268721486678,727,0.7905530086835606,0.0,4.473421095540139e-05,0.5013796904760565
2023-08-21 05:00:00+00:00,-0.05213748289291764,0.3100914614189245,0.5568585650045481,0.5078279052503596,727,0.7809271453912439,0.0,4.473421095540139e-05,0.4492422075831388
2023-08-21 06:00:00+00:00,0.0,0.29560598049067904,0.5436965886325562,0.48622893835205133,727,0.7905530086835606,-0.013161976371991901,7.771178409967705e-05,0.4492422075831388
2023-08-21 07:00:00+00:00,0.19834091532086262,0.3100914614189245,0.5568585650045481,0.4999212595830838,727,0.8290957016973024,0.013161976371991901,5.49578588211409e-05,0.6475831229040014
2023-08-21 08:00:00+00:00,0.045696794146135256,0.3100914614189245,0.5568585650045481,0.5273355776650952,728,0.8837996977136251,0.0,2.4748231716711673e-05,0.6932799170501367
